0 0.741837 0.160039 0.0711623 0.206823 2
0 0.696283 0.843414 0.175034 0.0643254 3
0 0.740594 0.726293 0.0720591 0.184316 4
0 0.362759 0.735492 0.220757 0.130073 1
0 0.742825 0.163336 0.0715396 0.209458 2
0 0.697059 0.845307 0.186502 0.0686871 3
0 0.741256 0.726645 0.0719308 0.184103 4
0 0.360662 0.736654 0.220469 0.133801 1
0 0.742622 0.164875 0.071143 0.209555 2
0 0.697879 0.846768 0.19076 0.0703888 3
0 0.741921 0.727217 0.0722073 0.185136 4
0 0.360157 0.734612 0.21252 0.13205 1
0 0.741751 0.16846 0.0705883 0.209087 2
0 0.697939 0.847774 0.189421 0.0699218 3
0 0.741984 0.729306 0.0718314 0.184155 4
0 0.356106 0.736825 0.215173 0.137873 1
0 0.739908 0.171195 0.0697445 0.207434 2
0 0.696194 0.848161 0.191381 0.0707076 3
0 0.740816 0.729799 0.0722128 0.185551 4
0 0.351945 0.737299 0.214434 0.141673 1
0 0.737383 0.174565 0.0695082 0.20587 2
0 0.695723 0.846897 0.185902 0.0683872 3
0 0.739738 0.730343 0.0725029 0.186655 4
0 0.349071 0.735513 0.205184 0.138848 1
0 0.736544 0.178192 0.0692743 0.20545 2
0 0.695322 0.847605 0.186197 0.0683613 3
0 0.739632 0.731179 0.0721049 0.185949 4
0 0.346007 0.739157 0.210245 0.146996 1
0 0.737335 0.183317 0.0692517 0.205004 2
0 0.696131 0.849658 0.186807 0.0685011 3
0 0.740687 0.731336 0.0710029 0.182983 4
0 0.344283 0.740959 0.209871 0.15138 1
0 0.737333 0.186794 0.0702938 0.207108 2
0 0.698708 0.850873 0.189351 0.0694978 3
0 0.742601 0.734043 0.0725672 0.186783 4
0 0.343962 0.737813 0.203373 0.15061 1
0 0.738093 0.190495 0.0703008 0.206499 2
0 0.700562 0.851759 0.193142 0.0710982 3
0 0.744355 0.735081 0.0728085 0.187192 4
0 0.341485 0.739461 0.204513 0.156313 1
0 0.740744 0.193974 0.0701098 0.203962 2
0 0.700874 0.852599 0.198543 0.0735797 3
0 0.745313 0.736158 0.0728992 0.186537 4
0 0.339559 0.740676 0.203149 0.160296 1
0 0.740283 0.197549 0.0704259 0.203451 2
0 0.700142 0.85433 0.203443 0.0762558 3
0 0.746341 0.736904 0.0740704 0.188756 4
0 0.339575 0.737126 0.192064 0.155458 1
0 0.740151 0.200592 0.0706399 0.203064 2
0 0.699907 0.855699 0.193174 0.0723072 3
0 0.747267 0.737093 0.0743297 0.188817 4
0 0.336991 0.737726 0.191873 0.160117 1
0 0.740032 0.203602 0.0717019 0.204433 2
0 0.701579 0.854463 0.19011 0.0712518 3
0 0.748427 0.737795 0.0742243 0.188763 4
0 0.33608 0.735879 0.186451 0.16006 1
0 0.739404 0.204451 0.0716837 0.202559 2
0 0.70127 0.854028 0.188877 0.0710378 3
0 0.747703 0.737309 0.0741972 0.18831 4
0 0.335677 0.735674 0.185312 0.163609 1
0 0.740231 0.206791 0.0728307 0.203853 2
0 0.701735 0.854284 0.186181 0.0702346 3
0 0.749027 0.738176 0.0734812 0.186389 4
0 0.333431 0.736342 0.182031 0.165539 1
0 0.741785 0.21045 0.0734506 0.202918 2
0 0.702867 0.85587 0.182248 0.068672 3
0 0.750379 0.738333 0.0725893 0.184106 4
0 0.33254 0.735197 0.179915 0.168737 1
0 0.743005 0.231154 0.0621561 0.163975 2
0 0.703391 0.856254 0.181284 0.0683144 3
0 0.75295 0.736896 0.0727938 0.185015 4
0 0.331558 0.734028 0.176245 0.170747 1
0 0.749865 0.220535 0.0734346 0.189833 2
0 0.705725 0.857373 0.181886 0.0683418 3
0 0.755147 0.736693 0.0730242 0.185406 4
0 0.32941 0.734927 0.173268 0.173601 1
0 0.749272 0.219021 0.0775039 0.198379 2
0 0.709501 0.859722 0.194518 0.0736225 3
0 0.756444 0.739298 0.0727833 0.184161 4
0 0.329064 0.732018 0.166575 0.172062 1
0 0.749313 0.219829 0.0792665 0.200252 2
0 0.711513 0.859051 0.189515 0.0714046 3
0 0.757943 0.74062 0.072662 0.1839 4
0 0.32777 0.72937 0.164986 0.175933 1
0 0.74969 0.22017 0.0807737 0.201012 2
0 0.712601 0.857009 0.188041 0.0706568 3
0 0.758182 0.739265 0.0728973 0.184326 4
0 0.325615 0.72758 0.161855 0.177716 1
0 0.746782 0.230076 0.0760133 0.184383 2
0 0.71342 0.856502 0.191034 0.0716181 3
0 0.756814 0.738449 0.073458 0.185423 4
0 0.323912 0.726065 0.160114 0.180902 1
0 0.747263 0.22731 0.0805021 0.192116 2
0 0.712706 0.856335 0.194275 0.0729663 3
0 0.756362 0.738805 0.0736463 0.184874 4
0 0.319968 0.725398 0.157813 0.184149 1
0 0.747627 0.228011 0.0827334 0.194417 2
0 0.712932 0.856839 0.202933 0.0767816 3
0 0.757233 0.738087 0.0730609 0.183032 4
0 0.317048 0.725537 0.154833 0.186789 1
0 0.7466 0.246125 0.0718428 0.16079 2
0 0.714196 0.857524 0.203457 0.077327 3
0 0.758336 0.740141 0.0741057 0.185484 4
0 0.314746 0.725069 0.150239 0.187063 1
0 0.748369 0.237214 0.0833151 0.184011 2
0 0.714756 0.857504 0.200784 0.076555 3
0 0.76001 0.741476 0.0748783 0.188171 4
0 0.311246 0.72508 0.146919 0.189553 1
0 0.74835 0.235943 0.0881016 0.192595 2
0 0.714746 0.85932 0.202663 0.0777331 3
0 0.760118 0.743804 0.0737686 0.185408 4
0 0.309766 0.721475 0.142824 0.189754 1
0 0.747555 0.237654 0.0903326 0.194839 2
0 0.71308 0.857618 0.195583 0.0748449 3
0 0.759174 0.741426 0.0743232 0.186788 4
0 0.306932 0.719313 0.139924 0.191908 1
0 0.744461 0.239899 0.0911981 0.19489 2
0 0.713061 0.856459 0.194771 0.0744857 3
0 0.757558 0.739551 0.0736933 0.184095 4
0 0.30402 0.71786 0.136498 0.193341 1
0 0.741929 0.259009 0.0787884 0.161048 2
0 0.712228 0.856419 0.192844 0.0736332 3
0 0.757222 0.741083 0.0740985 0.184216 4
0 0.302129 0.714556 0.132539 0.193856 1
0 0.744433 0.248549 0.0911046 0.183456 2
0 0.712275 0.855777 0.189787 0.0723605 3
0 0.757368 0.740678 0.0742716 0.184515 4
0 0.298975 0.711977 0.1284 0.194934 1
0 0.746156 0.24731 0.0957149 0.18907 2
0 0.710384 0.855108 0.191158 0.0729177 3
0 0.7575 0.738929 0.0737519 0.182836 4
0 0.294878 0.709588 0.124759 0.196447 1
0 0.745677 0.248076 0.0983527 0.190476 2
0 0.711109 0.854997 0.19146 0.072917 3
0 0.756442 0.73921 0.0748363 0.185043 4
0 0.292057 0.706141 0.119621 0.194963 1
0 0.745104 0.248469 0.100857 0.191423 2
0 0.710436 0.854282 0.190819 0.0725394 3
0 0.75727 0.738873 0.0758588 0.187595 4
0 0.290237 0.704574 0.114613 0.193705 1
0 0.740999 0.248268 0.10334 0.194934 2
0 0.708258 0.85553 0.203329 0.0782094 3
0 0.755744 0.740275 0.0773937 0.190901 4
0 0.288445 0.699997 0.11179 0.194453 1
0 0.737542 0.249213 0.103844 0.194117 2
0 0.705913 0.853977 0.190837 0.0731508 3
0 0.753307 0.739412 0.0760817 0.187358 4
0 0.286685 0.695992 0.10868 0.195816 1
0 0.736364 0.250136 0.104321 0.192961 2
0 0.705432 0.852846 0.190041 0.0728786 3
0 0.752714 0.739366 0.075544 0.18583 4
0 0.285472 0.696621 0.105004 0.195906 1
0 0.737905 0.253164 0.104991 0.19169 2
0 0.707244 0.856613 0.189242 0.0722734 3
0 0.754868 0.74173 0.0765571 0.187761 4
0 0.285788 0.696951 0.101304 0.195235 1
0 0.740641 0.256314 0.105704 0.189663 2
0 0.711702 0.859393 0.193761 0.0738955 3
0 0.757721 0.746439 0.0772107 0.189376 4
0 0.285458 0.694901 0.0991713 0.196841 1
0 0.742998 0.258668 0.106263 0.187194 2
0 0.715254 0.860491 0.1963 0.0749243 3
0 0.760421 0.746465 0.0766048 0.186921 4
0 0.284622 0.693904 0.0969449 0.197545 1
0 0.74288 0.261471 0.108544 0.188806 2
0 0.715567 0.859836 0.192246 0.0731669 3
0 0.762104 0.748353 0.0771089 0.18889 4
0 0.284547 0.69172 0.0938754 0.196496 1
0 0.742286 0.263802 0.110894 0.190227 2
0 0.713206 0.860618 0.190946 0.0726848 3
0 0.762627 0.748789 0.0774093 0.190282 4
0 0.284891 0.689846 0.0905033 0.194587 1
0 0.741278 0.266251 0.111778 0.18884 2
0 0.712678 0.861385 0.191518 0.0728913 3
0 0.761107 0.750411 0.0759142 0.186819 4
0 0.283897 0.688068 0.0891027 0.195384 1
0 0.739176 0.271902 0.111706 0.186356 2
0 0.710139 0.859733 0.183476 0.0692597 3
0 0.758861 0.750486 0.0748161 0.183712 4
0 0.283476 0.687731 0.0871984 0.195427 1
0 0.735865 0.276681 0.113542 0.187528 2
0 0.706028 0.860934 0.190035 0.0721722 3
0 0.757306 0.747881 0.0730796 0.177946 4
0 0.281407 0.689539 0.0867487 0.197703 1
0 0.733764 0.2814 0.112585 0.182843 2
0 0.70206 0.864795 0.185607 0.0708329 3
0 0.756807 0.752344 0.075701 0.183646 4
0 0.278018 0.689354 0.085135 0.19697 1
0 0.733739 0.288802 0.112117 0.176974 2
0 0.703287 0.867325 0.182612 0.0694236 3
0 0.754373 0.754984 0.0766566 0.184136 4
0 0.276135 0.69017 0.0840208 0.197422 1
0 0.731895 0.293688 0.113569 0.174917 2
0 0.699247 0.869211 0.18256 0.0697192 3
0 0.751617 0.756139 0.075747 0.181011 4
0 0.27214 0.691714 0.0825182 0.194499 1
0 0.729992 0.298613 0.115609 0.174132 2
0 0.700419 0.871518 0.18542 0.0707776 3
0 0.749701 0.760421 0.0780701 0.185248 4
0 0.267824 0.694469 0.082475 0.194182 1
0 0.727985 0.303565 0.117207 0.172635 2
0 0.699134 0.875106 0.182233 0.0690607 3
0 0.749843 0.762615 0.0790176 0.186011 4
0 0.26278 0.694643 0.0850566 0.197866 1
0 0.722761 0.305762 0.120889 0.1766 2
0 0.699844 0.874692 0.190435 0.0722096 3
0 0.749466 0.763613 0.0814694 0.187437 4
0 0.265065 0.695911 0.0854924 0.196821 1
0 0.72221 0.3089 0.121551 0.175637 2
0 0.702909 0.870197 0.193371 0.0736631 3
0 0.753258 0.762996 0.0828133 0.186218 4
0 0.272694 0.692976 0.0875391 0.201999 1
0 0.724033 0.310906 0.122801 0.175016 2
0 0.704206 0.865328 0.189521 0.0722339 3
0 0.756691 0.759747 0.0830943 0.183181 4
0 0.277657 0.689601 0.085056 0.197009 1
0 0.722916 0.312562 0.122588 0.172348 2
0 0.70367 0.861442 0.184358 0.0700391 3
0 0.757798 0.755896 0.0836927 0.182447 4
0 0.282766 0.684098 0.0830298 0.193303 1
0 0.720295 0.314476 0.121907 0.168799 2
0 0.706041 0.859673 0.181946 0.0685087 3
0 0.758909 0.754188 0.0839422 0.183734 4
0 0.287503 0.678323 0.0818948 0.191698 1
0 0.718128 0.316157 0.122467 0.16747 2
0 0.707165 0.863019 0.183285 0.0685662 3
0 0.759966 0.756808 0.0831195 0.182569 4
0 0.289174 0.671734 0.0814216 0.191903 1
0 0.714839 0.317657 0.123757 0.168017 2
0 0.706088 0.864424 0.185033 0.0689991 3
0 0.757548 0.758016 0.0830669 0.181274 4
0 0.288322 0.664753 0.0799681 0.189243 1
0 0.709823 0.316987 0.124843 0.168022 2
0 0.698994 0.866124 0.182843 0.0683761 3
0 0.752937 0.75863 0.0820495 0.178026 4
0 0.284936 0.657112 0.0798875 0.187981 1
0 0.70443 0.316869 0.127577 0.16983 2
0 0.69413 0.86868 0.19838 0.07488 3
0 0.744945 0.760375 0.0842479 0.178189 4
0 0.283249 0.657408 0.0793146 0.183941 1
0 0.701561 0.316979 0.128563 0.169426 2
0 0.691664 0.869319 0.191316 0.0724759 3
0 0.738915 0.761004 0.0859539 0.177959 4
0 0.280432 0.653179 0.0810112 0.186264 1
0 0.701006 0.317676 0.127933 0.166853 2
0 0.687104 0.869676 0.191996 0.0736849 3
0 0.735756 0.760402 0.0878595 0.178677 4
0 0.277873 0.651381 0.081551 0.184284 1
0 0.699097 0.322533 0.126965 0.163254 2
0 0.684475 0.868682 0.190991 0.0740845 3
0 0.735243 0.75941 0.0890246 0.177672 4
0 0.275976 0.650134 0.083528 0.185195 1
0 0.694609 0.331444 0.126706 0.15808 2
0 0.682415 0.867605 0.180905 0.0702883 3
0 0.734353 0.756093 0.088198 0.174978 4
0 0.271101 0.652714 0.0837435 0.18102 1
0 0.691392 0.338488 0.126982 0.154893 2
0 0.679048 0.866431 0.183569 0.0714423 3
0 0.73333 0.758097 0.0906911 0.179047 4
0 0.268404 0.654186 0.0854462 0.180599 1
0 0.686252 0.343978 0.127787 0.152208 2
0 0.677724 0.867775 0.177559 0.0684545 3
0 0.732394 0.758567 0.0914774 0.180322 4
0 0.264198 0.656478 0.0875379 0.181752 1
0 0.68191 0.349259 0.132446 0.155594 2
0 0.671942 0.868385 0.171835 0.065217 3
0 0.72943 0.758904 0.0898623 0.178429 4
0 0.257128 0.660796 0.0902887 0.18311 1
0 0.675362 0.351697 0.136304 0.159752 2
0 0.668316 0.868301 0.17851 0.0672718 3
0 0.724139 0.762066 0.0901932 0.176479 4
0 0.251273 0.664622 0.0932565 0.184747 1
0 0.668726 0.354342 0.137669 0.160523 2
0 0.664196 0.865658 0.182462 0.0684746 3
0 0.719224 0.759643 0.0883815 0.170351 4
0 0.248837 0.671004 0.094279 0.183013 1
0 0.664089 0.357588 0.136514 0.15749 2
0 0.657233 0.864918 0.182565 0.0684599 3
0 0.714249 0.756978 0.0884801 0.167751 4
0 0.24217 0.673355 0.0938696 0.17852 1
0 0.661013 0.363602 0.12874 0.145316 2
0 0.654052 0.865209 0.181646 0.0682969 3
0 0.711847 0.759997 0.0887488 0.166224 4
0 0.242238 0.675337 0.0938832 0.174752 1
0 0.660437 0.368477 0.129861 0.142661 2
0 0.651515 0.867631 0.182962 0.0697643 3
0 0.713771 0.765105 0.0941429 0.173404 4
0 0.244115 0.672034 0.09813 0.179566 1
0 0.660935 0.372016 0.130249 0.140095 2
0 0.656914 0.870092 0.190863 0.073406 3
0 0.714545 0.769027 0.0955585 0.172757 4
0 0.248054 0.669974 0.0999849 0.179755 1
0 0.661624 0.37541 0.133922 0.142469 2
0 0.658485 0.875339 0.199503 0.077808 3
0 0.716062 0.772058 0.0946924 0.167863 4
0 0.257189 0.663668 0.100793 0.178562 1
0 0.661875 0.377479 0.136399 0.144042 2
0 0.666277 0.87821 0.204323 0.0807035 3
0 0.723558 0.772509 0.0925687 0.162766 4
0 0.267759 0.658645 0.102555 0.178614 1
0 0.662486 0.381505 0.13813 0.145214 2
0 0.673445 0.880856 0.210298 0.0842834 3
0 0.730201 0.777846 0.0910641 0.158965 4
0 0.273894 0.654256 0.101834 0.173513 1
0 0.665028 0.383035 0.136826 0.142442 2
0 0.67829 0.882293 0.210468 0.0852378 3
0 0.737533 0.775932 0.0911665 0.160786 4
0 0.281645 0.648669 0.103225 0.173117 1
0 0.66899 0.38402 0.137921 0.142796 2
0 0.681304 0.883043 0.19968 0.0808907 3
0 0.743012 0.771259 0.0919925 0.163867 4
0 0.280338 0.642499 0.104955 0.171191 1
0 0.669113 0.384402 0.139952 0.143616 2
0 0.68064 0.883421 0.196918 0.080041 3
0 0.744065 0.770837 0.0934575 0.168601 4
0 0.275864 0.643752 0.100348 0.155646 1
0 0.667189 0.38439 0.146078 0.148236 2
0 0.676747 0.882143 0.188226 0.0764918 3
0 0.741404 0.769588 0.0935127 0.170464 4
0 0.263392 0.64011 0.0990352 0.149601 1
0 0.666704 0.381084 0.145845 0.146838 2
0 0.670282 0.883564 0.19403 0.0793619 3
0 0.734493 0.767663 0.0925115 0.168851 4
0 0.262861 0.634868 0.104545 0.152046 1
0 0.665101 0.377102 0.14617 0.146236 2
0 0.666644 0.884198 0.194204 0.0798277 3
0 0.729665 0.767628 0.0926904 0.169032 4
0 0.262647 0.63292 0.10735 0.150397 1
0 0.662018 0.372967 0.145524 0.144835 2
0 0.66362 0.884291 0.200789 0.0831128 3
0 0.730321 0.768709 0.0942882 0.172698 4
0 0.265775 0.631819 0.112658 0.153182 1
0 0.655986 0.368972 0.145409 0.144137 2
0 0.660884 0.885232 0.198636 0.0825282 3
0 0.730349 0.771958 0.0970438 0.179237 4
0 0.267788 0.63183 0.118442 0.157158 1
0 0.651487 0.370087 0.14396 0.141561 2
0 0.65722 0.882163 0.186224 0.0769232 3
0 0.730569 0.771926 0.0968977 0.181036 4
0 0.268137 0.63313 0.121996 0.159252 1
0 0.644605 0.37405 0.142449 0.137882 2
0 0.655048 0.879674 0.171506 0.069632 3
0 0.729471 0.772173 0.0966886 0.182637 4
0 0.259821 0.636015 0.120311 0.155249 1
0 0.63511 0.379255 0.142244 0.135679 2
0 0.650207 0.875459 0.16655 0.0668564 3
0 0.725467 0.770564 0.0971376 0.184125 4
0 0.25796 0.63443 0.123655 0.154144 1
0 0.627479 0.382828 0.146067 0.137873 2
0 0.644118 0.869908 0.160972 0.063568 3
0 0.719858 0.765129 0.0946101 0.179257 4
0 0.252393 0.633241 0.124433 0.150993 1
0 0.621093 0.386699 0.145993 0.135798 2
0 0.63944 0.865845 0.158438 0.0616481 3
0 0.714935 0.759459 0.0922712 0.174127 4
0 0.249903 0.629076 0.130338 0.153311 1
0 0.614342 0.389859 0.146199 0.133768 2
0 0.638408 0.863527 0.172227 0.0670708 3
0 0.713368 0.756695 0.0913023 0.172071 4
0 0.252875 0.623713 0.129233 0.151132 1
0 0.613945 0.395473 0.145953 0.130578 2
0 0.640116 0.860866 0.166671 0.0645416 3
0 0.714546 0.756713 0.0893491 0.168104 4
0 0.259094 0.62228 0.137326 0.161245 1
0 0.615827 0.396383 0.145251 0.127786 2
0 0.644842 0.860834 0.172284 0.0669991 3
0 0.72144 0.75817 0.0863963 0.163011 4
0 0.267211 0.617118 0.141389 0.16726 1
0 0.621194 0.39643 0.144397 0.124763 2
0 0.653655 0.862923 0.183959 0.0724229 3
0 0.732307 0.762155 0.0861933 0.163578 4
0 0.280617 0.614043 0.144337 0.173171 1
0 0.628825 0.396905 0.141612 0.120098 2
0 0.664117 0.867276 0.188517 0.0751668 3
0 0.7427 0.766435 0.0857484 0.165812 4
0 0.289208 0.609454 0.143824 0.175176 1
0 0.633834 0.394606 0.143229 0.118572 2
0 0.668433 0.869591 0.188366 0.0761364 3
0 0.750389 0.771382 0.0864722 0.170031 4
0 0.294212 0.603955 0.142474 0.175293 1
0 0.640089 0.391244 0.146526 0.119655 2
0 0.676686 0.87144 0.193888 0.0791514 3
0 0.755536 0.772949 0.0821659 0.163173 4
0 0.298978 0.600524 0.139719 0.173116 1
0 0.642156 0.389468 0.149241 0.120404 2
0 0.676107 0.871297 0.188335 0.0775907 3
0 0.757749 0.771999 0.0842241 0.168945 4
0 0.301386 0.596738 0.137624 0.170305 1
0 0.644661 0.388132 0.149853 0.119518 2
0 0.678975 0.866749 0.185096 0.0760276 3
0 0.754579 0.765485 0.0829962 0.165499 4
0 0.302656 0.591896 0.135943 0.168888 1
0 0.64318 0.390678 0.149054 0.116554 2
0 0.678209 0.863068 0.178622 0.0728444 3
0 0.752107 0.76178 0.0874768 0.172806 4
0 0.304668 0.588678 0.134785 0.166871 1
0 0.63891 0.388379 0.155642 0.120686 2
0 0.676486 0.858373 0.173014 0.0698823 3
0 0.747684 0.755846 0.091215 0.177385 4
0 0.303798 0.58519 0.135832 0.167153 1
0 0.633871 0.384569 0.160688 0.12334 2
0 0.673586 0.852922 0.173826 0.0697133 3
0 0.744655 0.749304 0.092437 0.177778 4
0 0.299515 0.582045 0.134608 0.164911 1
0 0.626001 0.382801 0.160627 0.121363 2
0 0.667931 0.846153 0.178348 0.0712778 3
0 0.740965 0.741907 0.0920639 0.175859 4
0 0.293498 0.578295 0.13269 0.161281 1
0 0.618184 0.380565 0.158671 0.118005 2
0 0.665151 0.842716 0.182931 0.073241 3
0 0.737675 0.735214 0.0906876 0.171044 4
0 0.287695 0.572926 0.131643 0.158468 1
0 0.611123 0.379266 0.158724 0.115912 2
0 0.660392 0.839383 0.19848 0.0802269 3
0 0.735124 0.73287 0.0911032 0.169775 4
0 0.281796 0.568589 0.132092 0.15682 1
0 0.603327 0.379676 0.153053 0.109015 2
0 0.656622 0.837717 0.197532 0.0801492 3
0 0.732795 0.732206 0.0927101 0.170388 4
0 0.275428 0.56134 0.135657 0.158262 1
0 0.596189 0.382048 0.144518 0.0995885 2
0 0.655326 0.837326 0.201418 0.0823407 3
0 0.730006 0.73405 0.0946015 0.170139 4
0 0.270952 0.557259 0.137223 0.158645 1
0 0.592523 0.385725 0.139046 0.0926434 2
0 0.653457 0.837811 0.213742 0.0888522 3
0 0.729339 0.737269 0.0969633 0.171967 4
0 0.271287 0.554722 0.14036 0.161834 1
0 0.588318 0.387685 0.141931 0.0921208 2
0 0.651988 0.841006 0.202787 0.0848796 3
0 0.729132 0.741258 0.0982617 0.171088 4
0 0.272008 0.55212 0.140477 0.161359 1
0 0.583125 0.388684 0.146818 0.0926039 2
0 0.651252 0.844549 0.190738 0.0798979 3
0 0.728278 0.742407 0.0995998 0.170383 4
0 0.276565 0.550906 0.141414 0.162038 1
0 0.581804 0.392882 0.150637 0.0924004 2
0 0.652083 0.849613 0.184649 0.0775484 3
0 0.728403 0.742145 0.0990833 0.166916 4
0 0.28191 0.552592 0.141338 0.161813 1
0 0.58232 0.396447 0.149017 0.0887847 2
0 0.6547 0.853196 0.18219 0.0767678 3
0 0.729358 0.740738 0.0985864 0.16304 4
0 0.28744 0.551215 0.137735 0.155839 1
0 0.586193 0.402046 0.141734 0.0809653 2
0 0.655771 0.856937 0.183635 0.0775022 3
0 0.733908 0.739105 0.0973364 0.160642 4
0 0.295777 0.550933 0.136235 0.153016 1
0 0.590169 0.406752 0.133675 0.0726696 2
0 0.658894 0.860022 0.180474 0.0755854 3
0 0.739415 0.740368 0.09703 0.162646 4
0 0.301828 0.551967 0.13742 0.153101 1
0 0.595828 0.409757 0.136629 0.0716798 2
0 0.66207 0.861952 0.17913 0.0741962 3
0 0.745562 0.742421 0.0949803 0.162152 4
0 0.306554 0.554256 0.138483 0.152666 1
0 0.599362 0.412947 0.143392 0.0734251 2
0 0.665785 0.863654 0.177581 0.0726671 3
0 0.750259 0.744012 0.0956414 0.16642 4
0 0.307654 0.556764 0.138442 0.150769 1
0 0.601086 0.414411 0.154303 0.0778928 2
0 0.666263 0.865188 0.183396 0.0746154 3
0 0.749932 0.745973 0.0968874 0.170963 4
0 0.306841 0.558174 0.13693 0.146478 1
0 0.601921 0.415121 0.154888 0.0765947 2
0 0.664997 0.866921 0.185269 0.0749754 3
0 0.746228 0.748667 0.0987046 0.174891 4
0 0.303902 0.559297 0.136328 0.143056 1
0 0.599613 0.415396 0.158406 0.0772086 2
0 0.661257 0.869783 0.1855 0.0747057 3
0 0.740769 0.749476 0.101473 0.179332 4
0 0.300103 0.557299 0.138453 0.142546 1
0 0.594273 0.416149 0.164451 0.0795392 2
0 0.65738 0.870831 0.179001 0.0714729 3
0 0.736431 0.750051 0.103075 0.182222 4
0 0.297277 0.554901 0.139792 0.141251 1
0 0.583936 0.416542 0.164752 0.0785072 2
0 0.653269 0.870344 0.17713 0.0703933 3
0 0.73373 0.749689 0.104375 0.184498 4
0 0.294841 0.551918 0.141756 0.141126 1
0 0.573866 0.416954 0.172882 0.0818523 2
0 0.647985 0.868334 0.173654 0.0681601 3
0 0.732746 0.747677 0.104727 0.186261 4
0 0.286779 0.549665 0.142542 0.141458 1
0 0.56017 0.419639 0.166134 0.0769308 2
0 0.646122 0.86482 0.181272 0.0709262 3
0 0.732651 0.744419 0.103814 0.186167 4
0 0.278748 0.548571 0.132768 0.129892 1
0 0.548743 0.423318 0.163676 0.0740336 2
0 0.644392 0.861194 0.181628 0.0706541 3
0 0.732737 0.7415 0.101117 0.182894 4
0 0.281727 0.545818 0.135395 0.129051 1
0 0.541612 0.425965 0.16156 0.071337 2
0 0.643601 0.859545 0.184871 0.0716743 3
0 0.732036 0.738885 0.100004 0.18223 4
0 0.281125 0.541987 0.140457 0.130921 1
0 0.53795 0.42746 0.158074 0.0681199 2
0 0.643254 0.8584 0.179751 0.0690726 3
0 0.73131 0.737197 0.0982323 0.180305 4
0 0.28135 0.537147 0.14466 0.133159 1
0 0.535712 0.426565 0.160539 0.0679483 2
0 0.641875 0.857404 0.182524 0.0698985 3
0 0.728876 0.734849 0.0966502 0.177829 4
0 0.281421 0.539587 0.143458 0.130776 1
0 0.535552 0.423847 0.165386 0.0691599 2
0 0.640534 0.858188 0.190802 0.0734538 3
0 0.727052 0.735554 0.0963619 0.17777 4
0 0.281521 0.535361 0.140806 0.125953 1
0 0.53792 0.421237 0.173184 0.0719266 2
0 0.6409 0.862153 0.209958 0.0823874 3
0 0.726872 0.734436 0.0964517 0.1799 4
0 0.286844 0.530849 0.145671 0.128285 1
0 0.538889 0.416885 0.173904 0.0713202 2
0 0.64293 0.864114 0.210742 0.0838511 3
0 0.730013 0.734625 0.0955232 0.181056 4
0 0.295857 0.525862 0.146572 0.126452 1
0 0.543669 0.413319 0.170534 0.0691579 2
0 0.647414 0.865323 0.210469 0.0848208 3
0 0.733469 0.735137 0.0955368 0.183492 4
0 0.30182 0.522424 0.147873 0.126513 1
0 0.547681 0.410075 0.17515 0.0706681 2
0 0.651565 0.866519 0.212181 0.0865251 3
0 0.737503 0.735973 0.0946638 0.18371 4
0 0.30983 0.519129 0.148455 0.12479 1
0 0.550965 0.407692 0.175675 0.0704113 2
0 0.657788 0.865591 0.20168 0.0823743 3
0 0.741133 0.735411 0.0919061 0.179815 4
0 0.316375 0.517888 0.146744 0.121131 1
0 0.554251 0.407803 0.174853 0.0694635 2
0 0.659554 0.866345 0.194813 0.0793742 3
0 0.742564 0.734769 0.0912698 0.179946 4
0 0.319435 0.516206 0.144887 0.116975 1
0 0.554672 0.408751 0.181078 0.0715929 2
0 0.660045 0.867136 0.183065 0.0736059 3
0 0.741805 0.733366 0.0900301 0.18031 4
0 0.319938 0.516834 0.146871 0.116192 1
0 0.554848 0.410835 0.179371 0.0706321 2
0 0.658727 0.866738 0.174997 0.0692661 3
0 0.740209 0.733086 0.0893243 0.18093 4
0 0.318707 0.519624 0.149629 0.115873 1
0 0.551562 0.414954 0.176057 0.0686267 2
0 0.655175 0.867018 0.179005 0.0702013 3
0 0.736985 0.733149 0.0895069 0.183299 4
0 0.313403 0.524091 0.146795 0.111025 1
0 0.544663 0.419924 0.183491 0.0716375 2
0 0.649091 0.86998 0.179512 0.0696637 3
0 0.733109 0.735278 0.0884814 0.183384 4
0 0.309195 0.528628 0.149225 0.110472 1
0 0.53482 0.427333 0.181171 0.0706083 2
0 0.644059 0.874505 0.18447 0.0712321 3
0 0.728967 0.73881 0.0904932 0.188836 4
0 0.303029 0.530301 0.147867 0.106526 1
0 0.525816 0.436552 0.193183 0.0760601 2
0 0.640665 0.878799 0.187126 0.0719265 3
0 0.727588 0.744289 0.0910564 0.190562 4
0 0.299145 0.53157 0.149585 0.104673 1
0 0.518537 0.440633 0.196384 0.0778572 2
0 0.638968 0.884991 0.191642 0.073543 3
0 0.727156 0.751117 0.0903123 0.189413 4
0 0.292237 0.534401 0.147153 0.100064 1
0 0.510484 0.44267 0.193004 0.0764187 2
0 0.639751 0.887467 0.190684 0.0731066 3
0 0.726524 0.754763 0.0912058 0.191265 4
0 0.289484 0.533934 0.155934 0.103776 1
0 0.501289 0.444806 0.202931 0.0811705 2
0 0.63713 0.888671 0.197092 0.0756965 3
0 0.72361 0.757452 0.0912081 0.190419 4
0 0.287703 0.53778 0.165679 0.109145 1
